pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,37.28804639916675,1.7408678127003356e-05,0.0,8.704293521543386e-06,2.611297164854674e-05
1,Total Gaseous HCs,light,47.91890006,28689.461156925532,0.005956076854088446,1.6741327122079382e-06,0.0006798085604042733,0.006637559547204927
1,Total Gaseous HCs,medium,0.16015936266058323,2411.8024666602273,0.0014632149754460655,3.848341447022206e-08,0.00022068921476169518,0.001683942673622231
2,CO,heavy,0.0,37.28804639916675,3.627759255489269e-05,0.0,8.277982484205093e-05,0.00011905741739694362
2,CO,light,47.91890006,28689.461156925532,0.05749851944274702,0.00010854187861486975,0.04237673823867433,0.09998379956003621
2,CO,medium,0.16015936266058323,2411.8024666602273,0.00864407684272558,4.374888761718221e-07,0.004164374184082799,0.012808888515684552
3,NOx,heavy,0.0,37.28804639916675,2.5878496174272643e-05,0.0,0.0001350322178677651,0.00016091071404203774
3,NOx,light,47.91890006,28689.461156925532,0.003367476038751461,4.6169387754496275e-06,0.002527326695849833,0.005899419673376744
3,NOx,medium,0.16015936266058323,2411.8024666602273,0.0009578806555840824,1.4707336021705528e-07,0.0008947595444087753,0.0018527872733530748
5,Methane,heavy,0.0,37.28804639916675,6.594889685598562e-06,0.0,5.6815501887777695e-06,1.2276439874376331e-05
5,Methane,light,47.91890006,28689.461156925532,0.0006430278069847626,4.917255633880638e-07,0.00020389531514616944,0.00084741484769432
5,Methane,medium,0.16015936266058323,2411.8024666602273,0.00035048365307381856,2.6762156000415008e-08,0.00014704022300343137,0.0004975506382332504
6,N20,heavy,0.0,37.28804639916675,6.686603784137307e-07,0.0,8.667234366709596e-08,7.553327220808266e-07
6,N20,light,47.91890006,28689.461156925532,0.00022945557996164348,1.5647814594254682e-07,4.7465533887402075e-05,0.0002770775919949881
6,N20,medium,0.16015936266058323,2411.8024666602273,6.762866851535189e-05,9.11120171879124e-10,5.485553210212167e-06,7.311513284573594e-05
79,Non-methane HCs,heavy,0.0,37.28804639916675,1.0807834182335385e-05,0.0,3.0227428710018496e-06,1.3830577053337234e-05
79,Non-methane HCs,light,47.91890006,28689.461156925532,0.0053049911510515465,1.1824059793306472e-06,0.00047591297563317705,0.005782086532664054
79,Non-methane HCs,medium,0.16015936266058323,2411.8024666602273,0.001111375452922662,1.1721313463448616e-08,7.364898825473836e-05,0.0011850361624908639
87,VOCs,heavy,0.0,37.28804639916675,3.6670973688110965e-06,0.0,3.2727148791188136e-06,6.93981224792991e-06
87,VOCs,light,47.91890006,28689.461156925532,0.0037535674676532106,1.3100906424724025e-06,0.0005298658749688071,0.00428474343326449
87,VOCs,medium,0.16015936266058323,2411.8024666602273,0.0006717125941668834,1.2724026054678945e-08,8.062377738222084e-05,0.0007523490955751589
90,Atmospheric CO2,heavy,0.0,37.28804639916675,0.001877831904033388,0.0,0.058690206553611284,0.06056803845764467
90,Atmospheric CO2,light,47.91890006,28689.461156925532,1.2620637070552518,0.021260847888466043,9.097219645725495,10.380544200669213
90,Atmospheric CO2,medium,0.16015936266058323,2411.8024666602273,0.19220958501542898,0.00012899362923503402,1.225957727705497,1.418296306350161
91,Total Energy,heavy,0.0,37.28804639916675,25.586156842505485,0.0,798.2366066034741,823.8227634459796
91,Total Energy,light,47.91890006,28689.461156925532,17550.66519015865,295.56689669210897,126467.78872571005,144314.02081256083
91,Total Energy,medium,0.16015936266058323,2411.8024666602273,2664.3547816923005,1.7803390060650532,16926.754607977095,19592.88972867546
98,CO2 Equivalent,heavy,0.0,37.28804639916675,0.0022419656477213647,0.0,0.05885820510827618,0.06110017075599755
98,CO2 Equivalent,light,47.91890006,28689.461156925532,1.346517956709598,0.02131974395978884,9.116460726508938,10.484298427178324
98,CO2 Equivalent,medium,0.16015936266058323,2411.8024666602273,0.22112488924258858,0.0001299342227048743,1.231268070581,1.4525228940462933
100,PM10 Exhaust,heavy,0.0,37.28804639916675,8.05867289412526e-08,0.0,2.0005777091150502e-06,2.0811644380563027e-06
100,PM10 Exhaust,light,47.91890006,28689.461156925532,0.0002514707351661068,1.3929000100224369e-07,5.37851685589945e-05,0.00030539519372610354
100,PM10 Exhaust,medium,0.16015936266058323,2411.8024666602273,4.367468403149656e-05,1.5008937698314953e-09,1.171688523659171e-05,5.5393070161858104e-05
106,PM10 Brakewear,heavy,0.0,37.28804639916675,,0.0,3.69988957558695e-06,
106,PM10 Brakewear,light,47.91890006,28689.461156925532,,4.101432610218891e-06,0.0011041056981063167,
106,PM10 Brakewear,medium,0.16015936266058323,2411.8024666602273,,2.7912921957192998e-08,0.00011241536941878487,
107,PM10 Tirewear,heavy,0.0,37.28804639916675,,0.0,1.2742880960199733e-06,
107,PM10 Tirewear,light,47.91890006,28689.461156925532,,7.332217539362093e-07,0.00032331381481522656,
107,PM10 Tirewear,medium,0.16015936266058323,2411.8024666602273,,3.153475537244488e-09,3.112586799266659e-05,
110,PM25 Exhaust,heavy,0.0,37.28804639916675,7.411917203936377e-08,0.0,1.840434344244937e-06,1.914553516284301e-06
110,PM25 Exhaust,light,47.91890006,28689.461156925532,0.00022254296993986285,1.2379478797754196e-07,4.778966727394031e-05,0.00027045643200178073
110,PM25 Exhaust,medium,0.16015936266058323,2411.8024666602273,3.8671311199538045e-05,1.3598116996839707e-09,1.0587838867407401e-05,4.926050987864513e-05
112,Elemental Carbon,heavy,0.0,37.28804639916675,1.3763824948589554e-08,0.0,1.2866286771836175e-06,1.300392502132207e-06
112,Elemental Carbon,light,47.91890006,28689.461156925532,0.00014790432635093878,5.651434589145598e-08,2.2275984694409626e-05,0.00017023682539123988
112,Elemental Carbon,medium,0.16015936266058323,2411.8024666602273,2.274919273525524e-05,4.590962947286184e-10,3.8011604761819324e-06,2.6550812307731904e-05
115,Sulfate Particulate,heavy,0.0,37.28804639916675,4.1279749978726817e-08,0.0,2.9243447625420016e-07,3.33714226232927e-07
115,Sulfate Particulate,light,47.91890006,28689.461156925532,3.1342093275202125e-06,6.992997297178235e-09,2.748910919304332e-06,5.890113244121723e-06
115,Sulfate Particulate,medium,0.16015936266058323,2411.8024666602273,9.332537128589148e-07,3.5200725192952095e-10,2.341667922090051e-06,3.2752736422008956e-06
116,PM25 Brakewear,heavy,0.0,37.28804639916675,,0.0,4.624852527842767e-07,
116,PM25 Brakewear,light,47.91890006,28689.461156925532,,5.126789442233897e-07,0.00013801320282838346,
116,PM25 Brakewear,medium,0.16015936266058323,2411.8024666602273,,3.4891064173680738e-09,1.4051924815741437e-05,
117,PM25 Tirewear,heavy,0.0,37.28804639916675,,0.0,1.9114225514459562e-07,
117,PM25 Tirewear,light,47.91890006,28689.461156925532,,1.0998299898248824e-07,4.8496894418772374e-05,
117,PM25 Tirewear,medium,0.16015936266058323,2411.8024666602273,,4.730186824023578e-10,4.6688622082614075e-06,
118,Composite NonECPM,heavy,0.0,37.28804639916675,6.035539326785865e-08,0.0,5.538058713787263e-07,6.14161264646585e-07
118,Composite NonECPM,light,47.91890006,28689.461156925532,7.463874137974061e-05,6.728044208608596e-08,2.5513658150571824e-05,0.00010021967997239852
118,Composite NonECPM,medium,0.16015936266058323,2411.8024666602273,1.5922143528638513e-05,9.007154049553524e-10,6.7866806543021545e-06,2.270972489834562e-05
119,H20 Aerosol,heavy,0.0,37.28804639916675,0.0,0.0,0.0,0.0
119,H20 Aerosol,light,47.91890006,28689.461156925532,0.0,0.0,0.0,0.0
119,H20 Aerosol,medium,0.16015936266058323,2411.8024666602273,0.0,0.0,0.0,0.0
PM10,PM10 Total,heavy,0.0,111.86413919750026,8.05867289412526e-08,0.0,6.974755380721974e-06,7.055342109663226e-06
PM10,PM10 Total,light,143.75670018,86068.3834707766,0.0002514707351661068,4.973944365157344e-06,0.0014812046814805377,0.0017376493610118018
PM10,PM10 Total,medium,0.4804780879817497,7235.407399980682,4.367468403149656e-05,3.256729126426898e-08,0.00015525812264804317,0.000198965373970804
PM25,PM25 Total,heavy,0.0,111.86413919750026,7.411917203936377e-08,0.0,2.494061852173809e-06,2.568181024213173e-06
PM25,PM25 Total,light,143.75670018,86068.3834707766,0.00022254296993986285,7.464567311834199e-07,0.00023429976452109616,0.0004575891911921424
PM25,PM25 Total,medium,0.4804780879817497,7235.407399980682,3.8671311199538045e-05,5.321936799454402e-09,2.9308625891410244e-05,6.798525902774774e-05
