pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.7350657729752881,68004.00633241405,0.00060920851833868,5.106860674397583e-07,0.019407528224800897,0.02001724742920702
1,Total Gaseous HCs,light,4535.7623194,1965429.0568243295,0.20843011335606323,0.00015846499114545177,0.047012246481336284,0.25560082482854496
1,Total Gaseous HCs,medium,9.79540405448963,108852.46273887051,0.051204521141658174,2.353659429396516e-06,0.010975503664307613,0.062182378465395184
2,CO,heavy,0.7350657729752881,68004.00633241405,0.0012695173205011627,4.382323575488464e-06,0.1818767828887102,0.18315068253278685
2,CO,light,4535.7623194,1965429.0568243295,2.0121336945192483,0.01027402775555291,2.9363035814390246,4.958711303713827
2,CO,medium,9.79540405448963,108852.46273887051,0.3024954110441133,2.6756976552968342e-05,0.1910346859183991,0.49355685393906534
3,NOx,heavy,0.7350657729752881,68004.00633241405,0.0009056058246437124,7.467774940815706e-06,0.3053958214783624,0.30630889507794695
3,NOx,light,4535.7623194,1965429.0568243295,0.11784324307350032,0.0004362892538587836,0.16883825347054834,0.2871177857979075
3,NOx,medium,9.79540405448963,108852.46273887051,0.033520583853434226,8.994452370861811e-06,0.04392700317242224,0.07745658147822733
5,Methane,heavy,0.7350657729752881,68004.00633241405,0.00023078506849630193,3.6135294212080937e-07,0.01293950733877164,0.013170653760210062
5,Methane,light,4535.7623194,1965429.0568243295,0.02250245622820242,4.654426993561393e-05,0.014058077658127607,0.03660707815626564
5,Methane,medium,9.79540405448963,108852.46273887051,0.012265010900502117,1.6367832002861195e-06,0.007317188718685842,0.019583836402388245
6,N20,heavy,0.7350657729752881,68004.00633241405,2.339945603183656e-05,5.227226576546961e-09,0.00019310497225428642,0.00021650965551269955
6,N20,light,4535.7623194,1965429.0568243295,0.00802969030004333,1.4811435097364336e-05,0.003412677521222588,0.011457179256363283
6,N20,medium,9.79540405448963,108852.46273887051,0.0023666335055932946,5.5724436445628636e-08,0.00027418161206242426,0.0026408708420921647
79,Non-methane HCs,heavy,0.7350657729752881,68004.00633241405,0.0003782150833415434,1.4933312531894918e-07,0.006468041098534272,0.006846405515001134
79,Non-methane HCs,light,4535.7623194,1965429.0568243295,0.18564567483839367,0.00011192060920776496,0.03295415156889445,0.21871174701649587
79,Non-methane HCs,medium,9.79540405448963,108852.46273887051,0.03889206222629725,7.168798081818598e-07,0.0036583131369590863,0.04255109224306452
87,VOCs,heavy,0.7350657729752881,68004.00633241405,0.0001283283508580576,1.589705002106669e-07,0.00695945646957749,0.007087943790935758
87,VOCs,light,4535.7623194,1965429.0568243295,0.13135433137259722,0.00012444402802073553,0.0366366775649876,0.16811545296560554
87,VOCs,medium,9.79540405448963,108852.46273887051,0.023506266889218315,7.790726239067994e-07,0.004001536063292611,0.027508582025134832
90,Atmospheric CO2,heavy,0.7350657729752881,68004.00633241405,0.06571384591060869,0.0017564346667668983,115.46003450885357,115.52750478943095
90,Atmospheric CO2,light,4535.7623194,1965429.0568243295,44.16532693723251,2.0124450396451636,628.469935989155,674.6477079660327
90,Atmospheric CO2,medium,9.79540405448963,108852.46273887051,6.7262841924861485,0.007889295109317587,57.090315617884826,63.82448910548029
91,Total Energy,heavy,0.7350657729752881,68004.00633241405,895.3755469707777,23.894272377404,1570383.5737198207,1571302.843539169
91,Total Energy,light,4535.7623194,1965429.0568243295,614177.2889562446,27976.87741578892,8736895.605784563,9379049.772156598
91,Total Energy,medium,9.79540405448963,108852.46273887051,93237.8447715458,108.88617205185474,788222.8214796957,881569.5524232935
98,CO2 Equivalent,heavy,0.7350657729752881,68004.00633241405,0.07845653532395212,0.0017670249215032989,115.84113164226402,115.92135520250947
98,CO2 Equivalent,light,4535.7623194,1965429.0568243295,47.12076375581108,2.0180198458433893,629.8382621186825,678.977045720337
98,CO2 Equivalent,medium,9.79540405448963,108852.46273887051,7.738161689274142,0.00794682365587062,57.354933473820935,65.10104198675094
100,PM10 Exhaust,heavy,0.7350657729752881,68004.00633241405,2.820094746878529e-06,8.241195248543136e-08,0.004316631357018708,0.004319533863718071
100,PM10 Exhaust,light,4535.7623194,1965429.0568243295,0.008800100321140997,1.3184491656196105e-05,0.003652894973615011,0.012466179786412205
100,PM10 Exhaust,medium,9.79540405448963,108852.46273887051,0.0015283750640703025,9.179520119296734e-08,0.0005550194571451932,0.0020834863164166887
106,PM10 Brakewear,heavy,0.7350657729752881,68004.00633241405,,5.239680456829936e-07,0.011473291920427136,
106,PM10 Brakewear,light,4535.7623194,1965429.0568243295,,0.00038822100393990614,0.08175837692934049,
106,PM10 Brakewear,medium,9.79540405448963,108852.46273887051,,1.7071643166536637e-06,0.006202673124770775,
107,PM10 Tirewear,heavy,0.7350657729752881,68004.00633241405,,4.030341428779014e-08,0.002517099182624199,
107,PM10 Tirewear,light,4535.7623194,1965429.0568243295,,6.940308728088605e-05,0.022642320338334052,
107,PM10 Tirewear,medium,9.79540405448963,108852.46273887051,,1.9286769471430183e-07,0.0014761120584628731,
110,PM25 Exhaust,heavy,0.7350657729752881,68004.00633241405,2.593765629370224e-06,7.581350264259433e-08,0.003971080870940044,0.003973750450072057
110,PM25 Exhaust,light,4535.7623194,1965429.0568243295,0.007787786757540014,1.1717792644313189e-05,0.003245930839127873,0.0110454353893122
110,PM25 Exhaust,medium,9.79540405448963,108852.46273887051,0.0013532843807101786,8.316658764089206e-08,0.0005018196795278847,0.0018551872268257044
112,Elemental Carbon,heavy,0.7350657729752881,68004.00633241405,4.816585924807698e-07,5.091274427163833e-08,0.0027617453554703328,0.002762277926807085
112,Elemental Carbon,light,4535.7623194,1965429.0568243295,0.0051758424651651685,5.349364035464971e-06,0.001516264710917329,0.006697456540117963
112,Elemental Carbon,medium,9.79540405448963,108852.46273887051,0.00079609731988488,2.8078494020460035e-08,0.00017805855368834052,0.000974183952067241
115,Sulfate Particulate,heavy,0.7350657729752881,68004.00633241405,1.4445654712245615e-06,1.3543371982941442e-08,0.0006412095895658622,0.0006426676984090697
115,Sulfate Particulate,light,4535.7623194,1965429.0568243295,0.0001096801840238591,6.619219890375565e-07,0.00018625673046888721,0.00029659883648178387
115,Sulfate Particulate,medium,9.79540405448963,108852.46273887051,3.2658775554184944e-05,2.1528889760053855e-08,0.00011513894207203187,0.0001478192465159769
116,PM25 Brakewear,heavy,0.7350657729752881,68004.00633241405,,6.549606648077244e-08,0.0014341610537535192,
116,PM25 Brakewear,light,4535.7623194,1965429.0568243295,,4.852761299292281e-05,0.010219796850299669,
116,PM25 Brakewear,medium,9.79540405448963,108852.46273887051,,2.133949997020334e-07,0.00077533407160433,
117,PM25 Tirewear,heavy,0.7350657729752881,68004.00633241405,,6.045487835009218e-09,0.0003775628905975711,
117,PM25 Tirewear,light,4535.7623194,1965429.0568243295,,1.0410438093001976e-05,0.003396330970034345,
117,PM25 Tirewear,medium,9.79540405448963,108852.46273887051,,2.89299922432429e-08,0.00022141572684154486,
118,Composite NonECPM,heavy,0.7350657729752881,68004.00633241405,2.112108652834846e-06,2.490072593053302e-08,0.0012093348786357122,0.0012114718880144777
118,Composite NonECPM,light,4535.7623194,1965429.0568243295,0.002611947714518562,6.368428608848218e-06,0.0017296646727687104,0.004347980815896121
