pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,6.3905398520867305,7936.580659391615,0.0005071844602908179,4.4398199261400585e-06,0.002416397467016679,0.002928021747233637
1,Total Gaseous HCs,light,3286.268594942,1270841.1401140664,0.17352435392585847,0.00011481168701713353,0.03257150803944648,0.20621067365232207
1,Total Gaseous HCs,medium,30.97089232900104,50850.642023575936,0.042629307762311996,7.441748432374961e-06,0.006097057016857109,0.04873380652760148
2,CO,heavy,6.3905398520867305,7936.580659391615,0.001056911447633884,3.809919395449765e-05,0.0223450437695969,0.023440054411185282
2,CO,light,3286.268594942,1270841.1401140664,1.6751619702736509,0.0074437797248751445,2.0217414829159273,3.7043472329144533
2,CO,medium,30.97089232900104,50850.642023575936,0.25183655049545084,8.459961786790888e-05,0.09657266549256768,0.34849381560588644
3,NOx,heavy,6.3905398520867305,7936.580659391615,0.0007539441547217444,6.480743983068433e-05,0.037273000971302615,0.03809175256585504
3,NOx,light,3286.268594942,1270841.1401140664,0.09810805305241269,0.0003161520313960615,0.11288630906165921,0.21131051414546798
3,NOx,medium,30.97089232900104,50850.642023575936,0.027906896766150664,2.845092329212161e-05,0.023955126869865825,0.05189047455930861
5,Methane,heavy,6.3905398520867305,7936.580659391615,0.0001921355281237284,3.1415425152293897e-06,0.0016183825398615795,0.0018136596105005373
5,Methane,light,3286.268594942,1270841.1401140664,0.018733973301032828,3.372244000594918e-05,0.009733074474357974,0.02850077021539675
5,Methane,medium,30.97089232900104,50850.642023575936,0.010210991387638325,5.175145094638687e-06,0.004148771323579651,0.014364937856312614
6,N20,heavy,6.3905398520867305,7936.580659391615,1.9480752683776512e-05,4.544464044094904e-08,2.476333979263832e-05,4.428953711685579e-05
6,N20,light,3286.268594942,1270841.1401140664,0.006684959284935393,1.0731239994279256e-05,0.002334128644384116,0.009029819169313788
6,N20,medium,30.97089232900104,50850.642023575936,0.0019702937518237436,1.7618829316803995e-07,0.0001444946002708025,0.002114964540387714
79,Non-methane HCs,heavy,6.3905398520867305,7936.580659391615,0.0003148754607725058,1.298277410910669e-06,0.0007980153697571022,0.0011141891079405187
79,Non-methane HCs,light,3286.268594942,1270841.1401140664,0.15455562186655192,8.108916589238477e-05,0.022838425043709684,0.177475136076154
79,Non-methane HCs,medium,30.97089232900104,50850.642023575936,0.032378814471657504,2.2666147777016137e-06,0.0019482856362733933,0.0343293667227086
