pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.17472412600000004,33375.81877542308,0.00036281303890484427,1.213893777595174e-07,0.009730213033802329,0.010093147462084933
1,Total Gaseous HCs,light,1218.62571168,1105884.6042058265,0.12413017965049872,4.257487474267304e-05,0.026599767380910674,0.1507725219061521
1,Total Gaseous HCs,medium,1.5765647861111183,56021.28939043141,0.03049476059811821,3.7882016446112533e-07,0.005599395221318102,0.03609453463960077
2,CO,heavy,0.17472412600000004,33375.81877542308,0.0007560587600603776,1.0416723029792855e-06,0.09034251832524091,0.09109961875760428
2,CO,light,1218.62571168,1105884.6042058265,1.1983226078029205,0.002760328397044103,1.6578723036454575,2.858955239845422
2,CO,medium,1.5765647861111183,56021.28939043141,0.18015059873911904,4.306520362156582e-06,0.09900937935121207,0.27916428461069326
3,NOx,heavy,0.17472412600000004,33375.81877542308,0.0005393319223193329,1.7753979715564872e-06,0.15063376022414163,0.15117486754443252
3,NOx,light,1218.62571168,1105884.6042058265,0.0701813317556566,0.00011717956762409959,0.09521921941630483,0.16551773073958556
3,NOx,medium,1.5765647861111183,56021.28939043141,0.019963123508013755,1.4474583274712453e-06,0.02245198706945756,0.04241655803579878
5,Methane,heavy,0.17472412600000004,33375.81877542308,0.00013744363303281413,8.589309870058336e-08,0.006501312886113662,0.006638842412245176
5,Methane,light,1218.62571168,1105884.6042058265,0.01340129739032738,1.2505073959241044e-05,0.007960022342736205,0.021373824807022827
5,Methane,medium,1.5765647861111183,56021.28939043141,0.007304405212762241,2.6343938695242325e-07,0.0037329309756464293,0.011037599627795623
6,N20,heavy,0.17472412600000004,33375.81877542308,1.3935504012291629e-05,1.2425045874389322e-09,9.833411074307061e-05,0.00011227085725994968
6,N20,light,1218.62571168,1105884.6042058265,0.004782067636165064,3.979396265833299e-06,0.0018941951972114423,0.006680242229642339
6,N20,medium,1.5765647861111183,56021.28939043141,0.0014094443335754174,8.968816777476213e-09,0.00014004152951265137,0.0015494948319048464
79,Non-methane HCs,heavy,0.17472412600000004,33375.81877542308,0.00022524531357670256,3.5496279058934027e-08,0.0032289065853681144,0.003454187395223876
79,Non-methane HCs,light,1218.62571168,1105884.6042058265,0.11056094821414403,3.0069770513353007e-05,0.01863973520872802,0.1292307531933854
79,Non-methane HCs,medium,1.5765647861111183,56021.28939043141,0.023162097805327585,1.1538141312025292e-07,0.001866464007686593,0.0250286771944273
87,VOCs,heavy,0.17472412600000004,33375.81877542308,7.642571886457948e-05,3.778706985180956e-08,0.003478282778470937,0.0035547462844053683
87,VOCs,light,1218.62571168,1105884.6042058265,0.078227836125088,3.346737332706265e-05,0.02072391788242064,0.09898522138083571
87,VOCs,medium,1.5765647861111183,56021.28939043141,0.013999115026563695,1.2545453010702436e-07,0.0020418232947826817,0.016041063775876486
90,Atmospheric CO2,heavy,0.17472412600000004,33375.81877542308,0.039135762904250984,0.0004175021111168849,56.67611340943718,56.71566667445255
90,Atmospheric CO2,light,1218.62571168,1105884.6042058265,26.302581132680668,0.5406846955285092,351.67013074275127,378.5133965709604
90,Atmospheric CO2,medium,1.5765647861111183,56021.28939043141,4.005826469840699,0.0012697775780909045,29.42657313366641,33.433669381085195
91,Total Energy,heavy,0.17472412600000004,33375.81877542308,533.2392988256898,5.67963577007443,770867.3386902153,771406.257624811
91,Total Energy,light,1218.62571168,1105884.6042058265,365772.18132178864,7516.562762907259,4888857.415018115,5262146.1591028115
91,Total Energy,medium,1.5765647861111183,56021.28939043141,55527.630990373946,17.525168292849465,406264.3156046364,461809.4717633032
98,CO2 Equivalent,heavy,0.17472412600000004,33375.81877542308,0.0467246486973835,0.00042001940014184565,56.868002590899536,56.91514725899706
98,CO2 Equivalent,light,1218.62571168,1105884.6042058265,28.06268622176225,0.5421824817202003,352.43350357933474,381.0383722828172
98,CO2 Equivalent,medium,1.5765647861111183,56021.28939043141,4.6084482956323445,0.001279036808240497,29.56162325546079,34.17135058790138
100,PM10 Exhaust,heavy,0.17472412600000004,33375.81877542308,1.6795023613668074e-06,1.958920806730939e-08,0.002083189664176688,0.0020848887557461224
100,PM10 Exhaust,light,1218.62571168,1105884.6042058265,0.0052408839405060316,3.5422844929397386e-06,0.0020593778498280355,0.007303804074827007
100,PM10 Exhaust,medium,1.5765647861111183,56021.28939043141,0.0009102210243118417,1.477438612330505e-08,0.00028538694129949424,0.0011956227399974593
106,PM10 Brakewear,heavy,0.17472412600000004,33375.81877542308,,1.2454652346225465e-07,0.005897249268891914,
106,PM10 Brakewear,light,1218.62571168,1105884.6042058265,,0.00010430354676917342,0.04556179272739516,
106,PM10 Brakewear,medium,1.5765647861111183,56021.28939043141,,2.7476713883058395e-07,0.0031097357467901802,
107,PM10 Tirewear,heavy,0.17472412600000004,33375.81877542308,,9.580066294947444e-09,0.0012255315122370884,
107,PM10 Tirewear,light,1218.62571168,1105884.6042058265,,1.86465649376546e-05,0.012733420789552074,
107,PM10 Tirewear,medium,1.5765647861111183,56021.28939043141,,3.1041947241127934e-08,0.0007483462724407257,
110,PM25 Exhaust,heavy,0.17472412600000004,33375.81877542308,1.544712461941617e-06,1.8020765590280473e-08,0.0019164260247455651,0.001917988757973097
110,PM25 Exhaust,light,1218.62571168,1105884.6042058265,0.004638002415907124,3.1482256773947903e-06,0.001829866223527461,0.00647101686511198
110,PM25 Exhaust,medium,1.5765647861111183,56021.28939043141,0.0008059460823148938,1.3385615666797989e-08,0.00025801816574300807,0.0010639776336735687
112,Elemental Carbon,heavy,0.17472412600000004,33375.81877542308,2.868509096509833e-07,1.2101889760364605e-08,0.0013283446024072504,0.0013286435552066617
112,Elemental Carbon,light,1218.62571168,1105884.6042058265,0.0030824636838635722,1.4372165240828201e-06,0.0008531552227755766,0.003937056123163232
112,Elemental Carbon,medium,1.5765647861111183,56021.28939043141,0.00047411432899705836,4.519217857011142e-09,9.162979095907638e-05,0.0005657486391739918
115,Sulfate Particulate,heavy,0.17472412600000004,33375.81877542308,8.603083718219158e-07,3.219240943887459e-09,0.00031228816845543155,0.00031315169606819734
115,Sulfate Particulate,light,1218.62571168,1105884.6042058265,6.531983660021046e-05,1.778389382348052e-07,0.00010493501923610698,0.00017043269477455225
115,Sulfate Particulate,medium,1.5765647861111183,56021.28939043141,1.9449875123278893e-05,3.465062726454076e-09,5.8938165997425025e-05,7.839150618343036e-05
116,PM25 Brakewear,heavy,0.17472412600000004,33375.81877542308,,1.5568325166291737e-08,0.0007371560600532129,
116,PM25 Brakewear,light,1218.62571168,1105884.6042058265,,1.303793998788167e-05,0.005695224061129605,
116,PM25 Brakewear,medium,1.5765647861111183,56021.28939043141,,3.434580546049231e-08,0.0003887170637053489,
117,PM25 Tirewear,heavy,0.17472412600000004,33375.81877542308,,1.4370041662259918e-09,0.00018382876717937548,
117,PM25 Tirewear,light,1218.62571168,1105884.6042058265,,2.7969780241181822e-06,0.0019100037172673457,
117,PM25 Tirewear,medium,1.5765647861111183,56021.28939043141,,4.656266018169983e-09,0.00011225137424101327,
118,Composite NonECPM,heavy,0.17472412600000004,33375.81877542308,1.2578625146640093e-06,5.918869061600294e-09,0.000588081426954819,0.0005893452083385447
118,Composite NonECPM,light,1218.62571168,1105884.6042058265,0.0015555407700950956,1.7110091533119704e-06,0.0009767103031438815,0.002533962082392289
118,Composite NonECPM,medium,1.5765647861111183,56021.28939043141,0.00033183227568231357,8.866399564771393e-09,0.00016638846093600703,0.0004982296030178853
119,H20 Aerosol,heavy,0.17472412600000004,33375.81877542308,0.0,0.0,0.0,0.0
119,H20 Aerosol,light,1218.62571168,1105884.6042058265,0.0,0.0,0.0,0.0
119,H20 Aerosol,medium,1.5765647861111183,56021.28939043141,0.0,0.0,0.0,0.0
PM10,PM10 Total,heavy,0.524172378,100127.45632626925,1.6795023613668074e-06,1.5371579782451148e-07,0.00920597044530569,0.009207803663464883
PM10,PM10 Total,light,3655.87713504,3317653.81261748,0.0052408839405060316,0.00012649239619976776,0.06035459136677527,0.06572196770348107
PM10,PM10 Total,medium,4.729694358333354,168063.86817129422,0.0009102210243118417,3.2058347219501697e-07,0.0041434689605304,0.005054010568314437
PM25,PM25 Total,heavy,0.524172378,100127.45632626925,1.544712461941617e-06,3.50260949227982e-08,0.0028374108519781537,0.002838990590535018
PM25,PM25 Total,light,3655.87713504,3317653.81261748,0.004638002415907124,1.8983143689394643e-05,0.009435094001924412,0.01409207956152093
PM25,PM25 Total,medium,4.729694358333354,168063.86817129422,0.0008059460823148938,5.238768714546028e-08,0.0007589866036893702,0.0015649850736914094
