pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,20.79686468306889,119653.32350631389,0.00020138882109587292,1.3886255521260006e-05,0.03331777064332087,0.03353304571993801
1,Total Gaseous HCs,light,4104.45749989,2131481.9823689214,0.04948226556343378,9.534842842238381e-05,0.0307539498557033,0.08033156384755948
1,Total Gaseous HCs,medium,37.21116997200699,127809.59572476885,0.014520054317677377,8.043899018678056e-06,0.011704411872814485,0.02623251008951054
2,CO,heavy,20.79686468306889,119653.32350631389,0.0003725978742623121,0.00012339553128689173,0.30820765069963196,0.30870364410518114
2,CO,light,4104.45749989,2131481.9823689214,0.43656720496234447,0.006299675185736121,2.0548083695952646,2.497675249743345
2,CO,medium,37.21116997200699,127809.59572476885,0.0628182077176809,7.155154927310178e-05,0.15884123773329564,0.22173099700024965
3,NOx,heavy,20.79686468306889,119653.32350631389,0.0003214107435556966,0.00018723234737696705,0.42841721485846157,0.4289258579493942
3,NOx,light,4104.45749989,2131481.9823689214,0.02718171560163242,6.686574711546928e-05,0.02596075455308452,0.05320933590183241
3,NOx,medium,37.21116997200699,127809.59572476885,0.009250674758536312,2.8209090665045445e-05,0.0370891644354716,0.046368048284672954
5,Methane,heavy,20.79686468306889,119653.32350631389,7.798049865257062e-05,1.1219890890393784e-05,0.026363079783582412,0.026452280173125373
5,Methane,light,4104.45749989,2131481.9823689214,0.005309937961390863,2.9095315882482032e-05,0.009446027742650754,0.014785061019924097
5,Methane,medium,37.21116997200699,127809.59572476885,0.003786754282311918,6.336429120151697e-06,0.00907374847604925,0.01286683918748132
6,N20,heavy,20.79686468306889,119653.32350631389,8.286372929246339e-06,1.498377255937126e-07,0.0003746222874570375,0.00038305849811187757
6,N20,light,4104.45749989,2131481.9823689214,0.0024532758537296087,1.266952371648637e-05,0.0033643425220543223,0.005830287899500418
6,N20,medium,37.21116997200699,127809.59572476885,0.0007261415970188659,1.890895653258387e-07,0.00030303356391431165,0.0010293642504985035
79,Non-methane HCs,heavy,20.79686468306889,119653.32350631389,0.00012333325353268076,2.6663646308662223e-06,0.006954679402741065,0.0070806790209046126
79,Non-methane HCs,light,4104.45749989,2131481.9823689214,0.04410786556560793,6.625295794418685e-05,0.021307915453443002,0.06548203397699512
79,Non-methane HCs,medium,37.21116997200699,127809.59572476885,0.01072137834922734,1.707482204024461e-06,0.0026306657782955594,0.013353751609726924
87,VOCs,heavy,20.79686468306889,119653.32350631389,4.1392058666512985e-05,2.702172915221935e-06,0.007176491592170315,0.00722058582375205
87,VOCs,light,4104.45749989,2131481.9823689214,0.01997715823938495,7.362842113464705e-05,0.023702374910754748,0.043753161571274346
87,VOCs,medium,37.21116997200699,127809.59572476885,0.004875436901847329,1.8094385201909106e-06,0.002807668586820176,0.007684914927187696
90,Atmospheric CO2,heavy,20.79686468306889,119653.32350631389,0.021449848961940368,0.04316778085168964,172.62858584308998,172.6932034729036
90,Atmospheric CO2,light,4104.45749989,2131481.9823689214,14.301431810445816,1.6094399197388516,597.3097584523614,613.2206301825461
90,Atmospheric CO2,medium,37.21116997200699,127809.59572476885,2.1917545774293496,0.026999657462382552,62.085383528774216,64.30413776366595
91,Total Energy,heavy,20.79686468306889,119653.32350631389,292.36911561211565,587.4323831453142,2348758.5944800247,2349638.395978782
91,Total Energy,light,4104.45749989,2131481.9823689214,198847.8178561687,22368.828266736575,8301657.449318693,8522874.095441598
91,Total Energy,medium,37.21116997200699,127809.59572476885,30379.58421555733,372.6297543436314,857097.6033067814,887849.8172766824
98,CO2 Equivalent,heavy,20.79686468306889,119653.32350631389,0.025868703082605214,0.04349285221671141,173.39899829900543,173.46835985430474
98,CO2 Equivalent,light,4104.45749989,2131481.9823689214,15.165261125621543,1.613941691388694,598.5481719504221,615.3273747674324
98,CO2 Equivalent,medium,37.21116997200699,127809.59572476885,2.5028139650646963,0.027214388404290097,62.40251308529064,64.93254143875963
100,PM10 Exhaust,heavy,20.79686468306889,119653.32350631389,8.030157456208194e-07,1.075183855896574e-06,0.003205689911061094,0.0032075681106626115
100,PM10 Exhaust,light,4104.45749989,2131481.9823689214,0.002899524046655971,7.592475418124003e-06,0.002603973023393448,0.005511089545467543
100,PM10 Exhaust,medium,37.21116997200699,127809.59572476885,0.0004795900588141917,1.9679403084189343e-07,0.0003746150824766729,0.0008544019353217066
106,PM10 Brakewear,heavy,20.79686468306889,119653.32350631389,,1.49393904604515e-05,0.023550022810129186,
106,PM10 Brakewear,light,4104.45749989,2131481.9823689214,,0.000351342691279231,0.07882997450208318,
106,PM10 Brakewear,medium,37.21116997200699,127809.59572476885,,6.529625440377971e-06,0.007737647810251564,
107,PM10 Tirewear,heavy,20.79686468306889,119653.32350631389,,1.1398588442604274e-06,0.004361026733925798,
107,PM10 Tirewear,light,4104.45749989,2131481.9823689214,,6.283161149030671e-05,0.0232845914433407,
107,PM10 Tirewear,medium,37.21116997200699,127809.59572476885,,7.319350605679061e-07,0.0017052327162195126,
110,PM25 Exhaust,heavy,20.79686468306889,119653.32350631389,7.385184522863485e-07,9.890055572089951e-07,0.002948811467612057,0.0029505389916215526
110,PM25 Exhaust,light,4104.45749989,2131481.9823689214,0.0025664123820710425,6.730487946035604e-06,0.002308365579562496,0.004881508449579575
110,PM25 Exhaust,medium,37.21116997200699,127809.59572476885,0.00042465904806153693,1.7778801949980534e-07,0.00033752685580668143,0.0007623636918877182
112,Elemental Carbon,heavy,20.79686468306889,119653.32350631389,1.0076877537177328e-07,5.782854526344757e-07,0.0018034551285084504,0.0018041341827364566
112,Elemental Carbon,light,4104.45749989,2131481.9823689214,0.0017772606452581498,4.135042400747219e-06,0.001418847591114089,0.0032002432787729862
112,Elemental Carbon,medium,37.21116997200699,127809.59572476885,0.00025814973367972456,3.6421557478872275e-08,7.750713359361497e-05,0.00033569328883081845
115,Sulfate Particulate,heavy,20.79686468306889,119653.32350631389,4.86627194325473e-07,3.1341647912776756e-07,0.0008746820899718121,0.0008754821336452654
115,Sulfate Particulate,light,4104.45749989,2131481.9823689214,3.8181907896416e-05,3.824528742354931e-07,0.00013155301215535557,0.0001701173729260071
115,Sulfate Particulate,medium,37.21116997200699,127809.59572476885,1.0653373314248774e-05,7.067416725831621e-08,0.00011898393531862658,0.00012970798280013366
116,PM25 Brakewear,heavy,20.79686468306889,119653.32350631389,,1.8674226613245445e-06,0.002943753577671424,
116,PM25 Brakewear,light,4104.45749989,2131481.9823689214,,4.39177911659677e-05,0.009853745451622837,
116,PM25 Brakewear,medium,37.21116997200699,127809.59572476885,,8.162031800472463e-07,0.0009672060247666603,
117,PM25 Tirewear,heavy,20.79686468306889,119653.32350631389,,1.7097790965354923e-07,0.0006541505733468032,
117,PM25 Tirewear,light,4104.45749989,2131481.9823689214,,9.424719101577917e-06,0.0034926714352189274,
117,PM25 Tirewear,medium,37.21116997200699,127809.59572476885,,1.0978924389690978e-07,0.00025578363784309387,
118,Composite NonECPM,heavy,20.79686468306889,119653.32350631389,6.377493815823241e-07,4.1071781211073195e-07,0.0011453556205789483,0.0011464040877726413
118,Composite NonECPM,light,4104.45749989,2131481.9823689214,0.0007891505001873134,2.595436496501149e-06,0.0008895181155171237,0.0016812640522009383
118,Composite NonECPM,medium,37.21116997200699,127809.59572476885,0.00016650944190000342,1.413663825805177e-07,0.0002600200134464784,0.0004266708217290623
119,H20 Aerosol,heavy,20.79686468306889,119653.32350631389,0.0,0.0,0.0,0.0
119,H20 Aerosol,light,4104.45749989,2131481.9823689214,0.0,0.0,0.0,0.0
119,H20 Aerosol,medium,37.21116997200699,127809.59572476885,0.0,0.0,0.0,0.0
PM10,PM10 Total,heavy,62.39059404920667,358959.97051894164,8.030157456208194e-07,1.71544331606085e-05,0.03111673945511608,0.031134696904022312
PM10,PM10 Total,light,12313.37249967,6394445.947106764,0.002899524046655971,0.0004217667781876617,0.10471853896881733,0.10803982979366096
PM10,PM10 Total,medium,111.63350991602098,383428.7871743066,0.0004795900588141917,7.45835453178777e-06,0.009817495608947749,0.010304544022293728
PM25,PM25 Total,heavy,62.39059404920667,358959.97051894164,7.385184522863485e-07,3.027406128187089e-06,0.006546715618630284,0.006550481543210757
PM25,PM25 Total,light,12313.37249967,6394445.947106764,0.0025664123820710425,6.007299821358122e-05,0.015654782466404258,0.018281267846688883
PM25,PM25 Total,medium,111.63350991602098,383428.7871743066,0.00042465904806153693,1.1037804434439615e-06,0.0015605165184164357,0.0019862793469214166
