pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,37315.20314705663,5.508512568122852e-05,0.0,0.01880809532404008,0.01886318044972131
1,Total Gaseous HCs,light,175.60187242,392248.944975675,0.01426014440096423,4.251438042931662e-06,0.007036219838052113,0.021300615677059275
1,Total Gaseous HCs,medium,0.24474855700000003,19820.76658400134,0.004055812550657699,5.167247920339535e-08,0.0026698230043473627,0.006725687227484265
2,CO,heavy,0.0,37315.20314705663,0.00010153071249916271,0.0,0.1554719741353904,0.15557350484788957
2,CO,light,175.60187242,392248.944975675,0.12684270624089267,0.00028870595702755724,0.45913523973283743,0.5862666519307577
2,CO,medium,0.24474855700000003,19820.76658400134,0.01802168082769304,4.883564447432717e-07,0.028662105026300226,0.04668427421043801
3,NOx,heavy,0.0,37315.20314705663,8.75825802192869e-05,0.0,0.24938963593003038,0.24947721851024968
3,NOx,light,175.60187242,392248.944975675,0.007843930881674909,3.081131239769766e-06,0.005585258778035618,0.013432270790950296
3,NOx,medium,0.24474855700000003,19820.76658400134,0.002582966801813018,1.7815636266997324e-07,0.008672197543427532,0.011255342501603219
5,Methane,heavy,0.0,37315.20314705663,2.1329783014944243e-05,0.0,0.015074843357712819,0.015096173140727764
5,Methane,light,175.60187242,392248.944975675,0.0015297762440149203,1.301605865874083e-06,0.0021577118015634962,0.0036887896514442905
5,Methane,medium,0.24474855700000003,19820.76658400134,0.0010450018581300968,4.0391778249850087e-08,0.002078679939704169,0.0031237221896125156
6,N20,heavy,0.0,37315.20314705663,2.2580078631974972e-06,0.0,0.0002160402447265031,0.0002182982525897006
6,N20,light,175.60187242,392248.944975675,0.0006959355869466742,5.420110425144429e-07,0.0009291045292671833,0.0016255821272563719
6,N20,medium,0.24474855700000003,19820.76658400134,0.00020164417293294846,1.2326674157976774e-09,7.422881726684688e-05,0.00027587422286721113
79,Non-methane HCs,heavy,0.0,37315.20314705663,3.373484918473083e-05,0.0,0.0037332389746724246,0.0037669738238571555
79,Non-methane HCs,light,175.60187242,392248.944975675,0.012711771261095238,2.949833093558397e-06,0.004878504329043808,0.017593225423232602
79,Non-methane HCs,medium,0.24474855700000003,19820.76658400134,0.0030074255451557385,1.128080886927437e-08,0.0005911438046593978,0.0035985806306240054
87,VOCs,heavy,0.0,37315.20314705663,1.155782344831497e-05,0.0,0.0038047097167533826,0.0038162675402016975
87,VOCs,light,175.60187242,392248.944975675,0.005955967709420766,3.279985539811939e-06,0.005423775658739519,0.011383023353700096
87,VOCs,medium,0.24474855700000003,19820.76658400134,0.0014037223592377574,1.2091644320272073e-08,0.0006289547635118894,0.0020326892143939673
90,Atmospheric CO2,heavy,0.0,37315.20314705663,0.005854997291278837,0.0,68.1019377836767,68.10779278096798
90,Atmospheric CO2,light,175.60187242,392248.944975675,4.06491449345152,0.06889414070261077,129.26616402116116,133.39997265531528
90,Atmospheric CO2,medium,0.24474855700000003,19820.76658400134,0.6183836102360611,0.00017572565665907692,11.425669259455745,12.044228595348464
91,Total Energy,heavy,0.0,37315.20314705663,79.80575354874664,0.0,926683.7648160135,926763.5705695623
91,Total Energy,light,175.60187242,392248.944975675,56518.74576251823,957.5271136607647,1796627.0551799403,1854103.3280561191
91,Total Energy,medium,0.24474855700000003,19820.76658400134,8572.044168709097,2.4256137496019443,157789.93784010975,166364.40762256845
98,CO2 Equivalent,heavy,0.0,37315.20314705663,0.007061127901911702,0.0,68.5432214159894,68.5502825438913
98,CO2 Equivalent,light,175.60187242,392248.944975675,4.310550170668999,0.06908826504823877,129.597040356022,133.97667879173923
98,CO2 Equivalent,medium,0.24474855700000003,19820.76658400134,0.7045986246998976,0.0001771026613625637,11.499757491509472,12.204533218870733
100,PM10 Exhaust,heavy,0.0,37315.20314705663,2.1881717548336657e-07,0.0,0.0015316097186509569,0.0015318285358264401
100,PM10 Exhaust,light,175.60187242,392248.944975675,0.0008818510636951843,3.430767039404506e-07,0.0005570300243418008,0.0014392241647409256
100,PM10 Exhaust,medium,0.24474855700000003,19820.76658400134,0.00014133403531542911,1.294710866358192e-09,7.066448861521558e-05,0.00021199981864151104
106,PM10 Brakewear,heavy,0.0,37315.20314705663,,0.0,0.017727731847257896,
106,PM10 Brakewear,light,175.60187242,392248.944975675,,1.5030764978445693e-05,0.023773495056827437,
106,PM10 Brakewear,medium,0.24474855700000003,19820.76658400134,,4.223389974581562e-08,0.002077149501742998,
107,PM10 Tirewear,heavy,0.0,37315.20314705663,,0.0,0.0016891252390536504,
107,PM10 Tirewear,light,175.60187242,392248.944975675,,2.688151965079105e-06,0.004908460505162482,
107,PM10 Tirewear,medium,0.24474855700000003,19820.76658400134,,4.782231577795244e-09,0.00030677961570624063,
