pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,52.22394646439655,4.880392635284047e-05,0.0,1.559198594188977e-05,6.439591229473023e-05
1,Total Gaseous HCs,light,319.1916507199999,60642.73162200458,0.011991374849847641,7.414968302757209e-06,0.0009522850797540253,0.012951074897904423
1,Total Gaseous HCs,medium,0.292907472,1029.3854866658974,0.003518743779833825,6.331749655699396e-08,0.0001249094784392043,0.0036437165757695865
2,CO,heavy,0.0,52.22394646439655,9.029418373756718e-05,0.0,0.00014149579514900109,0.00023178997888656825
2,CO,light,319.1916507199999,60642.73162200458,0.10579630787403371,0.0004899073072601739,0.06354276806210069,0.16982898324339457
2,CO,medium,0.292907472,1029.3854866658974,0.015223164654266704,5.632175347089015e-07,0.0014397049473074712,0.016663432819108884
3,NOx,heavy,0.0,52.22394646439655,7.788965729153556e-05,0.0,0.0002077696381479544,0.00028565929543949
3,NOx,light,319.1916507199999,60642.73162200458,0.006587130502811752,5.200490180769343e-06,0.0007761433687583376,0.00736847436175086
3,NOx,medium,0.292907472,1029.3854866658974,0.0022417790976330338,2.23403358316831e-07,0.0004075252604373059,0.0026495277614286567
5,Methane,heavy,0.0,52.22394646439655,1.8897546013172544e-05,0.0,1.2377347273953763e-05,3.127489328712631e-05
5,Methane,light,319.1916507199999,60642.73162200458,0.001286793476399084,2.262657421980385e-06,0.00029067645766389866,0.0015797325914849631
5,Methane,medium,0.292907472,1029.3854866658974,0.0009176699883568731,4.987715883394769e-08,9.832382242559979e-05,0.0010160436879413067
6,N20,heavy,0.0,52.22394646439655,2.0080932594495273e-06,0.0,1.6794272177210968e-07,2.176035981221637e-06
6,N20,light,319.1916507199999,60642.73162200458,0.0005945190673300748,9.852717902450819e-07,0.00010081875412245697,0.0006963230932427769
6,N20,medium,0.292907472,1029.3854866658974,0.0001759708450042113,1.488417230708831e-09,2.866775697588751e-06,0.0001788391091190308
79,Non-methane HCs,heavy,0.0,52.22394646439655,2.988818837863739e-05,0.0,3.2146213483806346e-06,3.3102809727018023e-05
79,Non-methane HCs,light,319.1916507199999,60642.73162200458,0.010688959848571416,5.1522986927881435e-06,0.0006616084180163052,0.01135572056528051
79,Non-methane HCs,medium,0.292907472,1029.3854866658974,0.0025981847279771993,1.3440434585691107e-08,2.6585700101555864e-05,0.0026247838685133406
87,VOCs,heavy,0.0,52.22394646439655,1.0030819842732323e-05,0.0,3.2996424343219654e-06,1.3330462277054289e-05
87,VOCs,light,319.1916507199999,60642.73162200458,0.004841200986969596,5.732017987420205e-06,0.000737205825082831,0.005584138830039847
87,VOCs,medium,0.292907472,1029.3854866658974,0.0011814978716341168,1.4158057633790719e-08,2.8250861002079186e-05,0.0012097628906938297
90,Atmospheric CO2,heavy,0.0,52.22394646439655,0.005198088172529365,0.0,0.07777444113528743,0.0829725293078168
90,Atmospheric CO2,light,319.1916507199999,60642.73162200458,3.4657634967975435,0.12516143357066706,17.321837681844947,20.912762612213157
90,Atmospheric CO2,medium,0.292907472,1029.3854866658974,0.531142833044545,0.00021252762055376642,0.5495782659130913,1.0809336265781901
91,Total Energy,heavy,0.0,52.22394646439655,70.85180154754481,0.0,1058.157360079823,1129.0091616273678
91,Total Energy,light,319.1916507199999,60642.73162200458,48188.147709825236,1739.5583263618144,240743.05637166902,290670.76240785606
91,Total Energy,medium,0.292907472,1029.3854866658974,7362.091811343141,2.933152637347925,7582.124937333325,14947.149901313815
98,CO2 Equivalent,heavy,0.0,52.22394646439655,0.006268939225211218,0.0,0.0781340179695836,0.0844029571947948
98,CO2 Equivalent,light,319.1916507199999,60642.73162200458,3.675101145480591,0.12551152318034534,17.3591417369308,21.159754405591737
98,CO2 Equivalent,medium,0.292907472,1029.3854866658974,0.606523975666598,0.00021421787370629115,0.5528903724643416,1.159628566004646
100,PM10 Exhaust,heavy,0.0,52.22394646439655,1.9460028166505255e-07,0.0,1.5465506679584644e-06,1.7411509496235168e-06
100,PM10 Exhaust,light,319.1916507199999,60642.73162200458,0.0007026614350352734,5.904445987872871e-07,7.962244465561405e-05,0.0007828743242896748
100,PM10 Exhaust,medium,0.292907472,1029.3854866658974,0.00011622232943495741,1.5490629326455493e-09,3.5825653532574648e-06,0.00011980644385114751
106,PM10 Brakewear,heavy,0.0,52.22394646439655,,0.0,1.124322899903375e-05,
106,PM10 Brakewear,light,319.1916507199999,60642.73162200458,,2.7322893123105942e-05,0.0024872887589138235,
106,PM10 Brakewear,medium,0.292907472,1029.3854866658974,,5.139790235799573e-08,8.160573357373977e-05,
107,PM10 Tirewear,heavy,0.0,52.22394646439655,,0.0,2.04164251302636e-06,
