pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,13350.384669132438,0.00020209893113539836,0.0,0.00403441904285665,0.004236517973992048
1,Total Gaseous HCs,light,1024.5985698700001,797563.0309361711,0.049656743239820465,2.3801894258509126e-05,0.011507415838485984,0.06118796097256496
1,Total Gaseous HCs,medium,1.676126056273765,44983.06321043471,0.014571252970558557,3.623263861196479e-07,0.0038436877593482116,0.018415303056292888
2,CO,heavy,0.0,13350.384669132438,0.00037391167852304395,0.0,0.03729547913182323,0.03766939081034627
2,CO,light,1024.5985698700001,797563.0309361711,0.4381065692303529,0.0015725922819577842,0.7585104654303336,1.1981896269426444
2,CO,medium,1.676126056273765,44983.06321043471,0.06303970879069272,3.2229412886942773e-06,0.053131316100184095,0.11617424783216551
3,NOx,heavy,0.0,13350.384669132438,0.00032254405867501783,0.0,0.053380043267834035,0.05370258732650905
3,NOx,light,1024.5985698700001,797563.0309361711,0.02727756009307545,1.6694030516676283e-05,0.009432683706958985,0.03672693783055111
3,NOx,medium,1.676126056273765,44983.06321043471,0.009283293237470128,1.2713823549167854e-06,0.012225523696070115,0.02151008831589516
5,Methane,heavy,0.0,13350.384669132438,7.825546294641309e-05,0.0,0.0032011426158278468,0.00327939807877426
5,Methane,light,1024.5985698700001,797563.0309361711,0.005328661146894024,7.263083859262804e-06,0.0035455821188592304,0.008881506349612517
5,Methane,medium,1.676126056273765,44983.06321043471,0.0038001066234123492,2.8541574908845254e-07,0.0029584850711194552,0.006758877110280894
6,N20,heavy,0.0,13350.384669132438,8.315591217412931e-06,0.0,4.4185848451086824e-05,5.250143966849976e-05
6,N20,light,1024.5985698700001,797563.0309361711,0.0024619262634394384,3.1627019846578704e-06,0.00128736444869437,0.0037524534141184663
6,N20,medium,1.676126056273765,44983.06321043471,0.0007287020193668109,8.517279828893921e-09,0.00010252033987948103,0.0008312308765261209
79,Non-methane HCs,heavy,0.0,13350.384669132438,0.00012376813458051807,0.0,0.0008332731122820142,0.0009570412468625323
79,Non-methane HCs,light,1024.5985698700001,797563.0309361711,0.04426339275917181,1.653877180141112e-05,0.00796183654652954,0.05224176807750276
79,Non-methane HCs,medium,1.676126056273765,44983.06321043471,0.010759182624369867,7.691119131546069e-08,0.0008852036323587664,0.01164446316791995
87,VOCs,heavy,0.0,13350.384669132438,4.1538009748880794e-05,0.0,0.0008561569093124933,0.0008976949190613741
87,VOCs,light,1024.5985698700001,797563.0309361711,0.02004759899448636,1.83830962198449e-05,0.008859247338562505,0.02892522942926871
87,VOCs,medium,1.676126056273765,44983.06321043471,0.00489262800844518,8.144012823762016e-08,0.000946330705238042,0.005839040153811459
90,Atmospheric CO2,heavy,0.0,13350.384669132438,0.021525482520006276,0.0,19.94086006051934,19.962385543039346
90,Atmospheric CO2,light,1024.5985698700001,797563.0309361711,14.351859586192871,0.4017656024213454,222.73387434190698,237.48749953052118
90,Atmospheric CO2,medium,1.676126056273765,44983.06321043471,2.1994828461641256,0.001216162496831189,21.2023008840605,23.402999892721457
91,Total Energy,heavy,0.0,13350.384669132438,293.40002806849526,0.0,271309.2088402823,271602.6088683508
91,Total Energy,light,1024.5985698700001,797563.0309361711,199548.96815353388,5583.946100643061,3095668.0994825186,3300801.0137366955
91,Total Energy,medium,1.676126056273765,44983.06321043471,30486.704599055716,16.784595419083853,292763.9226371428,323267.4118316176
98,CO2 Equivalent,heavy,0.0,13350.384669132438,0.02595991780678157,0.0,20.034030423003202,20.059990340809982
98,CO2 Equivalent,light,1024.5985698700001,797563.0309361711,15.21873481953727,0.4028893827977858,223.20616212921144,238.8277863315465
98,CO2 Equivalent,medium,1.676126056273765,44983.06321043471,2.5116390493667238,0.0012258347572597164,21.30680980124834,23.819674685372323
100,PM10 Exhaust,heavy,0.0,13350.384669132438,8.058472312006019e-07,0.0,0.000393930629975484,0.0003947364772066846
100,PM10 Exhaust,light,1024.5985698700001,797563.0309361711,0.002909747956425003,1.8953148998111129e-06,0.0009433587356256555,0.0038550020069504694
100,PM10 Exhaust,medium,1.676126056273765,44983.06321043471,0.00048128112445411836,8.86431669614328e-09,0.0001262026930578371,0.0006074926818286516
106,PM10 Brakewear,heavy,0.0,13350.384669132438,,0.0,0.0030858182530265365,
106,PM10 Brakewear,light,1024.5985698700001,797563.0309361711,,8.770591948597949e-05,0.0323794191784799,
106,PM10 Brakewear,medium,1.676126056273765,44983.06321043471,,2.9411801205280084e-07,0.002642513672582791,
107,PM10 Tirewear,heavy,0.0,13350.384669132438,,0.0,0.0005158579135981201,
107,PM10 Tirewear,light,1024.5985698700001,797563.0309361711,,1.5684698715316465e-05,0.009139538771324066,
107,PM10 Tirewear,medium,1.676126056273765,44983.06321043471,,3.29690077459954e-08,0.0006082589982386879,
110,PM25 Exhaust,heavy,0.0,13350.384669132438,7.411225162283767e-07,0.0,0.00036236416219176924,0.00036310528470799764
110,PM25 Exhaust,light,1024.5985698700001,797563.0309361711,0.0025754617185146157,1.6801363698418535e-06,0.0008362719863883414,0.0034134138412727994
110,PM25 Exhaust,medium,1.676126056273765,44983.06321043471,0.00042615642339628935,8.008215368927227e-09,0.0001136983480262718,0.0005398627796379301
112,Elemental Carbon,heavy,0.0,13350.384669132438,1.0112409260672604e-07,0.0,0.0002229618240630491,0.00022306294815565582
112,Elemental Carbon,light,1024.5985698700001,797563.0309361711,0.001783527381515822,1.0322334998647102e-06,0.0005154789271545436,0.00230003854217023
112,Elemental Carbon,medium,1.676126056273765,44983.06321043471,0.0002590599863769164,1.6405589202646096e-09,2.6139477265791868e-05,0.00028520110420162856
115,Sulfate Particulate,heavy,0.0,13350.384669132438,4.883430733614406e-07,0.0,0.00010645180050045824,0.00010694014357381968
115,Sulfate Particulate,light,1024.5985698700001,797563.0309361711,3.8316539779049525e-05,9.547197601506634e-08,4.774826536845616e-05,8.616027712352076e-05
115,Sulfate Particulate,medium,1.676126056273765,44983.06321043471,1.0690937799229097e-05,3.183420820582301e-09,3.994843816324185e-05,5.064255938329153e-05
116,PM25 Brakewear,heavy,0.0,13350.384669132438,,0.0,0.00038572750956748845,
116,PM25 Brakewear,light,1024.5985698700001,797563.0309361711,,1.0963228641472297e-05,0.004047425513460226,
116,PM25 Brakewear,medium,1.676126056273765,44983.06321043471,,3.6764751506600104e-08,0.0003303142030926618,
117,PM25 Tirewear,heavy,0.0,13350.384669132438,,0.0,7.737828586913871e-05,
117,PM25 Tirewear,light,1024.5985698700001,797563.0309361711,,2.3526991601599e-06,0.0013709228400822582,
117,PM25 Tirewear,medium,1.676126056273765,44983.06321043471,,4.945305738374792e-09,9.123839732184931e-05,
118,Composite NonECPM,heavy,0.0,13350.384669132438,6.39998127248039e-07,0.0,0.00013940232688104844,0.00014004232500829648
118,Composite NonECPM,light,1024.5985698700001,797563.0309361711,0.0007919330960127926,6.479006111221153e-07,0.0003207929904880471,0.0011133739871119618
118,Composite NonECPM,medium,1.676126056273765,44983.06321043471,0.0001670965649872014,6.367654591420296e-09,8.755901760814557e-05,0.0002546619502499384
119,H20 Aerosol,heavy,0.0,13350.384669132438,0.0,0.0,0.0,0.0
119,H20 Aerosol,light,1024.5985698700001,797563.0309361711,0.0,0.0,0.0,0.0
119,H20 Aerosol,medium,1.676126056273765,44983.06321043471,0.0,0.0,0.0,0.0
PM10,PM10 Total,heavy,0.0,40051.154007397316,8.058472312006019e-07,0.0,0.0039956067966001405,0.003996412643831341
PM10,PM10 Total,light,3073.7957096100004,2392689.092808513,0.002909747956425003,0.00010528593310110706,0.042462316685429616,0.04547735057495573
PM10,PM10 Total,medium,5.028378168821295,134949.18963130412,0.00048128112445411836,3.3595133649493947e-07,0.003376975363879316,0.0038585924396699295
PM25,PM25 Total,heavy,0.0,40051.154007397316,7.411225162283767e-07,0.0,0.0008254699576283964,0.0008262110801446248
PM25,PM25 Total,light,3073.7957096100004,2392689.092808513,0.0025754617185146157,1.499606417147405e-05,0.0062546203399308255,0.008845078122616914
